.chain,.iteration,.draw,iRow,val,year
8,319,3539,60,0.01381248,1960
8,319,3539,61,0.061431687,1961
8,319,3539,62,0.061431687,1962
8,319,3539,63,0.061431687,1963
8,319,3539,64,0.061431687,1964
8,319,3539,65,0.061431687,1965
8,319,3539,66,0.061431687,1966
8,319,3539,67,0.061431687,1967
8,319,3539,68,0.061431687,1968
8,319,3539,69,0.061431687,1969
8,319,3539,70,0.061431687,1970
8,319,3539,71,0.079141234,1971
8,319,3539,72,0.079141234,1972
8,319,3539,73,0.079141234,1973
8,319,3539,74,0.079141234,1974
8,319,3539,75,0.079141234,1975
8,319,3539,76,0.079141234,1976
8,319,3539,77,0.079141234,1977
8,319,3539,78,0.079141234,1978
8,319,3539,79,0.079141234,1979
8,319,3539,80,0.079141234,1980
8,319,3539,81,0.0895825021,1981
8,319,3539,82,0.0895825021,1982
8,319,3539,83,0.0895825021,1983
8,319,3539,84,0.0895825021,1984
8,319,3539,85,0.086375194,1985
8,319,3539,86,0.086375194,1986
8,319,3539,87,0.086375194,1987
8,319,3539,88,0.086375194,1988
8,319,3539,89,0.086375194,1989
8,319,3539,90,0.0632909629,1990
8,319,3539,91,0.0632909629,1991
8,319,3539,92,0.0632909629,1992
8,319,3539,93,0.0632909629,1993
8,319,3539,94,0.0632909629,1994
8,319,3539,95,0.013984528000000001,1995
8,319,3539,96,0.05752935,1996
8,319,3539,97,0.0130809546,1997
8,319,3539,98,0.0289894544,1998
8,319,3539,99,0.0238400692,1999
8,319,3539,100,0.026917999999999997,2000
8,319,3539,101,0.026645624,2001
8,319,3539,102,0.09380345,2002
8,319,3539,103,0.108599473,2003
8,319,3539,104,0.0758747,2004
8,319,3539,105,0.1441985,2005
8,319,3539,106,0.161170796,2006
8,319,3539,107,0.15612986,2007
8,319,3539,108,0.137214498,2008
8,319,3539,109,0.0052034187,2009
8,319,3539,110,0.026408753,2010
8,319,3539,111,0.13080917,2011
8,319,3539,112,0.161380838133,2012
8,319,3539,113,0.0181662144,2013
8,319,3539,114,0.2059704,2014
8,320,3540,1,0.1538696,1901
8,320,3540,2,0.1538696,1902
8,320,3540,3,0.1538696,1903
8,320,3540,4,0.1538696,1904
8,320,3540,5,0.1538696,1905
8,320,3540,6,0.1538696,1906
8,320,3540,7,0.1538696,1907
8,320,3540,8,0.1538696,1908
8,320,3540,9,0.1538696,1909
8,320,3540,10,0.1538696,1910
8,320,3540,11,0.093527581,1911
8,320,3540,12,0.093527581,1912
8,320,3540,13,0.093527581,1913
8,320,3540,14,0.093527581,1914
8,320,3540,15,0.093527581,1915
8,320,3540,16,0.093527581,1916
8,320,3540,17,0.093527581,1917
8,320,3540,18,0.093527581,1918
8,320,3540,19,0.093527581,1919
8,320,3540,20,0.093527581,1920
8,320,3540,21,0.02978205,1921
8,320,3540,22,0.02978205,1922
8,320,3540,23,0.02978205,1923
8,320,3540,24,0.02978205,1924
8,320,3540,25,0.02978205,1925
8,320,3540,26,0.02978205,1926
8,320,3540,27,0.02978205,1927
8,320,3540,28,0.02978205,1928
8,320,3540,29,0.02978205,1929
8,320,3540,30,0.02978205,1930
8,320,3540,31,0.04406948,1931
8,320,3540,32,0.04406948,1932
8,320,3540,33,0.04406948,1933
8,320,3540,34,0.04406948,1934
8,320,3540,35,0.04406948,1935
8,320,3540,36,0.04406948,1936
8,320,3540,37,0.04406948,1937
8,320,3540,38,0.04406948,1938
8,320,3540,39,0.04406948,1939
8,320,3540,40,0.04406948,1940
8,320,3540,41,0.0036567448000000002,1941
8,320,3540,42,0.0036567448000000002,1942
8,320,3540,43,0.0036567448000000002,1943
8,320,3540,44,0.0036567448000000002,1944
8,320,3540,45,0.0036567448000000002,1945
8,320,3540,46,0.0036567448000000002,1946
8,320,3540,47,0.0036567448000000002,1947
8,320,3540,48,0.0036567448000000002,1948
8,320,3540,49,0.0036567448000000002,1949
8,320,3540,50,0.0036567448000000002,1950
8,320,3540,51,0.053407484,1951
8,320,3540,52,0.053407484,1952
8,320,3540,53,0.053407484,1953
8,320,3540,54,0.053407484,1954
8,320,3540,55,0.053407484,1955
8,320,3540,56,0.053407484,1956
8,320,3540,57,0.053407484,1957
8,320,3540,58,0.053407484,1958
8,320,3540,59,0.053407484,1959
8,320,3540,60,0.053407484,1960
8,320,3540,61,0.08854733999999999,1961
8,320,3540,62,0.08854733999999999,1962
8,320,3540,63,0.08854733999999999,1963
8,320,3540,64,0.08854733999999999,1964
8,320,3540,65,0.08854733999999999,1965
8,320,3540,66,0.08854733999999999,1966
8,320,3540,67,0.08854733999999999,1967
8,320,3540,68,0.08854733999999999,1968
8,320,3540,69,0.08854733999999999,1969
8,320,3540,70,0.08854733999999999,1970
8,320,3540,71,0.0701330835,1971
8,320,3540,72,0.0701330835,1972
8,320,3540,73,0.0701330835,1973
8,320,3540,74,0.0701330835,1974
8,320,3540,75,0.0701330835,1975
8,320,3540,76,0.0701330835,1976
8,320,3540,77,0.0701330835,1977
8,320,3540,78,0.0701330835,1978
8,320,3540,79,0.0701330835,1979
8,320,3540,80,0.0701330835,1980
8,320,3540,81,0.07097726264000001,1981
8,320,3540,82,0.07097726264000001,1982
8,320,3540,83,0.07097726264000001,1983
8,320,3540,84,0.07097726264000001,1984
8,320,3540,85,0.074351488,1985
8,320,3540,86,0.074351488,1986
8,320,3540,87,0.074351488,1987
8,320,3540,88,0.074351488,1988
8,320,3540,89,0.074351488,1989
8,320,3540,90,0.08463326,1990
8,320,3540,91,0.08463326,1991
8,320,3540,92,0.08463326,1992
8,320,3540,93,0.08463326,1993
8,320,3540,94,0.08463326,1994
8,320,3540,95,0.006961092,1995
8,320,3540,96,0.02393466623,1996
8,320,3540,97,0.003518739,1997
8,320,3540,98,0.018634198,1998
8,320,3540,99,0.017371452,1999
8,320,3540,100,0.023286964,2000
8,320,3540,101,0.02545418,2001
8,320,3540,102,0.097455218,2002
8,320,3540,103,0.112098609,2003
8,320,3540,104,0.049055307,2004
8,320,3540,105,0.10195683999999999,2005
8,320,3540,106,0.165263821,2006
8,320,3540,107,0.15132596,2007
8,320,3540,108,0.148244387,2008
8,320,3540,109,0.00625328039,2009
8,320,3540,110,0.026875307,2010
8,320,3540,111,0.13374175300000002,2011
8,320,3540,112,0.16741040000000001,2012
8,320,3540,113,0.017936148,2013
8,320,3540,114,0.2669259,2014
8,321,3541,1,0.11776276000000001,1901
8,321,3541,2,0.11776276000000001,1902
8,321,3541,3,0.11776276000000001,1903
8,321,3541,4,0.11776276000000001,1904
8,321,3541,5,0.11776276000000001,1905
8,321,3541,6,0.11776276000000001,1906
8,321,3541,7,0.11776276000000001,1907
8,321,3541,8,0.11776276000000001,1908
8,321,3541,9,0.11776276000000001,1909
8,321,3541,10,0.11776276000000001,1910
8,321,3541,11,0.009359057,1911
8,321,3541,12,0.009359057,1912
8,321,3541,13,0.009359057,1913
8,321,3541,14,0.009359057,1914
8,321,3541,15,0.009359057,1915
8,321,3541,16,0.009359057,1916
8,321,3541,17,0.009359057,1917
8,321,3541,18,0.009359057,1918
8,321,3541,19,0.009359057,1919
8,321,3541,20,0.009359057,1920
8,321,3541,21,0.06440165199999999,1921
8,321,3541,22,0.06440165199999999,1922
8,321,3541,23,0.06440165199999999,1923
8,321,3541,24,0.06440165199999999,1924
8,321,3541,25,0.06440165199999999,1925
8,321,3541,26,0.06440165199999999,1926
8,321,3541,27,0.06440165199999999,1927
8,321,3541,28,0.06440165199999999,1928
8,321,3541,29,0.06440165199999999,1929
8,321,3541,30,0.06440165199999999,1930
8,321,3541,31,0.053068914999999994,1931
8,321,3541,32,0.053068914999999994,1932
8,321,3541,33,0.053068914999999994,1933
8,321,3541,34,0.053068914999999994,1934
8,321,3541,35,0.053068914999999994,1935
8,321,3541,36,0.053068914999999994,1936
8,321,3541,37,0.053068914999999994,1937
8,321,3541,38,0.053068914999999994,1938
8,321,3541,39,0.053068914999999994,1939
8,321,3541,40,0.053068914999999994,1940
8,321,3541,41,0.020371590000000002,1941
8,321,3541,42,0.020371590000000002,1942
8,321,3541,43,0.020371590000000002,1943
8,321,3541,44,0.020371590000000002,1944
8,321,3541,45,0.020371590000000002,1945
8,321,3541,46,0.020371590000000002,1946
8,321,3541,47,0.020371590000000002,1947
8,321,3541,48,0.020371590000000002,1948
8,321,3541,49,0.020371590000000002,1949
8,321,3541,50,0.020371590000000002,1950
8,321,3541,51,0.06820709,1951
8,321,3541,52,0.06820709,1952
8,321,3541,53,0.06820709,1953
8,321,3541,54,0.06820709,1954
8,321,3541,55,0.06820709,1955
8,321,3541,56,0.06820709,1956
8,321,3541,57,0.06820709,1957
8,321,3541,58,0.06820709,1958
8,321,3541,59,0.06820709,1959
8,321,3541,60,0.06820709,1960
8,321,3541,61,0.013463353400000001,1961
8,321,3541,62,0.013463353400000001,1962
8,321,3541,63,0.013463353400000001,1963
8,321,3541,64,0.013463353400000001,1964
8,321,3541,65,0.013463353400000001,1965
8,321,3541,66,0.013463353400000001,1966
8,321,3541,67,0.013463353400000001,1967
8,321,3541,68,0.013463353400000001,1968
8,321,3541,69,0.013463353400000001,1969
8,321,3541,70,0.013463353400000001,1970
8,321,3541,71,0.069344541,1971
8,321,3541,72,0.069344541,1972
8,321,3541,73,0.069344541,1973
8,321,3541,74,0.069344541,1974
8,321,3541,75,0.069344541,1975
8,321,3541,76,0.069344541,1976
8,321,3541,77,0.069344541,1977
8,321,3541,78,0.069344541,1978
8,321,3541,79,0.069344541,1979
8,321,3541,80,0.069344541,1980
8,321,3541,81,0.072742812,1981
8,321,3541,82,0.072742812,1982
8,321,3541,83,0.072742812,1983
8,321,3541,84,0.072742812,1984
8,321,3541,85,0.12243051,1985
8,321,3541,86,0.12243051,1986
8,321,3541,87,0.12243051,1987
8,321,3541,88,0.12243051,1988
8,321,3541,89,0.12243051,1989
8,321,3541,90,0.0514583493,1990
8,321,3541,91,0.0514583493,1991
8,321,3541,92,0.0514583493,1992
8,321,3541,93,0.0514583493,1993
8,321,3541,94,0.0514583493,1994
8,321,3541,95,0.012242840000000001,1995
8,321,3541,96,0.00489623447,1996
8,321,3541,97,0.0276251948047,1997
8,321,3541,98,0.016718868999999997,1998
8,321,3541,99,0.035049044200000004,1999
8,321,3541,100,0.058929741,2000
8,321,3541,101,0.069858,2001
8,321,3541,102,0.083286201,2002
8,321,3541,103,0.09504768000000001,2003
8,321,3541,104,0.102849641,2004
8,321,3541,105,0.19860629300000002,2005
8,321,3541,106,0.16309055,2006
8,321,3541,107,0.13290238100000001,2007
8,321,3541,108,0.17817056,2008
8,321,3541,109,0.008639720339999999,2009
8,321,3541,110,0.028942624,2010
8,321,3541,111,0.1238054,2011
8,321,3541,112,0.15533389,2012
8,321,3541,113,0.01635705,2013
8,321,3541,114,0.19970134,2014
8,322,3542,1,0.12560353,1901
8,322,3542,2,0.12560353,1902
8,322,3542,3,0.12560353,1903
8,322,3542,4,0.12560353,1904
8,322,3542,5,0.12560353,1905
8,322,3542,6,0.12560353,1906
8,322,3542,7,0.12560353,1907
8,322,3542,8,0.12560353,1908
8,322,3542,9,0.12560353,1909
8,322,3542,10,0.12560353,1910
8,322,3542,11,0.06529610000000001,1911
8,322,3542,12,0.06529610000000001,1912
8,322,3542,13,0.06529610000000001,1913
8,322,3542,14,0.06529610000000001,1914
8,322,3542,15,0.06529610000000001,1915
8,322,3542,16,0.06529610000000001,1916
8,322,3542,17,0.06529610000000001,1917
8,322,3542,18,0.06529610000000001,1918
8,322,3542,19,0.06529610000000001,1919
8,322,3542,20,0.06529610000000001,1920
8,322,3542,21,0.013970384999999998,1921
8,322,3542,22,0.013970384999999998,1922
8,322,3542,23,0.013970384999999998,1923
8,322,3542,24,0.013970384999999998,1924
8,322,3542,25,0.013970384999999998,1925
8,322,3542,26,0.013970384999999998,1926
8,322,3542,27,0.013970384999999998,1927
8,322,3542,28,0.013970384999999998,1928
8,322,3542,29,0.013970384999999998,1929
8,322,3542,30,0.013970384999999998,1930
8,322,3542,31,0.04988894,1931
8,322,3542,32,0.04988894,1932
8,322,3542,33,0.04988894,1933
8,322,3542,34,0.04988894,1934
8,322,3542,35,0.04988894,1935
8,322,3542,36,0.04988894,1936
8,322,3542,37,0.04988894,1937
8,322,3542,38,0.04988894,1938
8,322,3542,39,0.04988894,1939
8,322,3542,40,0.04988894,1940
8,322,3542,41,0.01921177,1941
8,322,3542,42,0.01921177,1942
8,322,3542,43,0.01921177,1943
8,322,3542,44,0.01921177,1944
8,322,3542,45,0.01921177,1945
8,322,3542,46,0.01921177,1946
8,322,3542,47,0.01921177,1947
8,322,3542,48,0.01921177,1948
8,322,3542,49,0.01921177,1949
8,322,3542,50,0.01921177,1950
8,322,3542,51,0.07816939325,1951
8,322,3542,52,0.07816939325,1952
8,322,3542,53,0.07816939325,1953
8,322,3542,54,0.07816939325,1954
8,322,3542,55,0.07816939325,1955
8,322,3542,56,0.07816939325,1956
8,322,3542,57,0.07816939325,1957
8,322,3542,58,0.07816939325,1958
8,322,3542,59,0.07816939325,1959
8,322,3542,60,0.07816939325,1960
8,322,3542,61,0.060275580999999995,1961
8,322,3542,62,0.060275580999999995,1962
8,322,3542,63,0.060275580999999995,1963
8,322,3542,64,0.060275580999999995,1964
8,322,3542,65,0.060275580999999995,1965
8,322,3542,66,0.060275580999999995,1966
8,322,3542,67,0.060275580999999995,1967
8,322,3542,68,0.060275580999999995,1968
8,322,3542,69,0.060275580999999995,1969
8,322,3542,70,0.060275580999999995,1970
8,322,3542,71,0.052950116,1971
8,322,3542,72,0.052950116,1972
8,322,3542,73,0.052950116,1973
8,322,3542,74,0.052950116,1974
8,322,3542,75,0.052950116,1975
8,322,3542,76,0.052950116,1976
8,322,3542,77,0.052950116,1977
8,322,3542,78,0.052950116,1978
8,322,3542,79,0.052950116,1979
8,322,3542,80,0.052950116,1980
8,322,3542,81,0.07099665999999999,1981
8,322,3542,82,0.07099665999999999,1982
8,322,3542,83,0.07099665999999999,1983
8,322,3542,84,0.07099665999999999,1984
8,322,3542,85,0.079241721,1985
8,322,3542,86,0.079241721,1986
8,322,3542,87,0.079241721,1987
8,322,3542,88,0.079241721,1988
8,322,3542,89,0.079241721,1989
8,322,3542,90,0.077866036,1990
8,322,3542,91,0.077866036,1991
8,322,3542,92,0.077866036,1992
8,322,3542,93,0.077866036,1993
8,322,3542,94,0.077866036,1994
8,322,3542,95,0.02034948754,1995
8,322,3542,96,0.015932354,1996
8,322,3542,97,0.013521096,1997
8,322,3542,98,0.02428038,1998
8,322,3542,99,0.008888629,1999
8,322,3542,100,0.03808691208,2000
8,322,3542,101,0.047908269999999996,2001
8,322,3542,102,0.0756524704,2002
8,322,3542,103,0.08420241946,2003
8,322,3542,104,0.033884832999999996,2004
8,322,3542,105,0.05692087,2005
8,322,3542,106,0.1968719,2006
8,322,3542,107,0.15367174,2007
8,322,3542,108,0.12117976,2008
8,322,3542,109,0.0045351760652,2009
8,322,3542,110,0.01492647,2010
8,322,3542,111,0.07550411,2011
8,322,3542,112,0.17399672,2012
8,322,3542,113,0.02055297,2013
8,322,3542,114,0.142135295,2014
8,323,3543,1,0.13470179999999998,1901
8,323,3543,2,0.13470179999999998,1902
8,323,3543,3,0.13470179999999998,1903
8,323,3543,4,0.13470179999999998,1904
8,323,3543,5,0.13470179999999998,1905
8,323,3543,6,0.13470179999999998,1906
8,323,3543,7,0.13470179999999998,1907
8,323,3543,8,0.13470179999999998,1908
8,323,3543,9,0.13470179999999998,1909
8,323,3543,10,0.13470179999999998,1910
8,323,3543,11,0.0182760213,1911
8,323,3543,12,0.0182760213,1912
8,323,3543,13,0.0182760213,1913
8,323,3543,14,0.0182760213,1914
8,323,3543,15,0.0182760213,1915
8,323,3543,16,0.0182760213,1916
8,323,3543,17,0.0182760213,1917
8,323,3543,18,0.0182760213,1918
8,323,3543,19,0.0182760213,1919
8,323,3543,20,0.0182760213,1920
8,323,3543,21,0.041495641,1921
8,323,3543,22,0.041495641,1922
8,323,3543,23,0.041495641,1923
8,323,3543,24,0.041495641,1924
8,323,3543,25,0.041495641,1925
8,323,3543,26,0.041495641,1926
8,323,3543,27,0.041495641,1927
8,323,3543,28,0.041495641,1928
8,323,3543,29,0.041495641,1929
8,323,3543,30,0.041495641,1930
8,323,3543,31,0.021893111,1931
8,323,3543,32,0.021893111,1932
8,323,3543,33,0.021893111,1933
8,323,3543,34,0.021893111,1934
8,323,3543,35,0.021893111,1935
8,323,3543,36,0.021893111,1936
8,323,3543,37,0.021893111,1937
8,323,3543,38,0.021893111,1938
8,323,3543,39,0.021893111,1939
8,323,3543,40,0.021893111,1940
8,323,3543,41,0.07366911699999999,1941
8,323,3543,42,0.07366911699999999,1942
8,323,3543,43,0.07366911699999999,1943
8,323,3543,44,0.07366911699999999,1944
8,323,3543,45,0.07366911699999999,1945
8,323,3543,46,0.07366911699999999,1946
8,323,3543,47,0.07366911699999999,1947
8,323,3543,48,0.07366911699999999,1948
8,323,3543,49,0.07366911699999999,1949
8,323,3543,50,0.07366911699999999,1950
8,323,3543,51,0.092075116,1951
8,323,3543,52,0.092075116,1952
8,323,3543,53,0.092075116,1953
8,323,3543,54,0.092075116,1954
8,323,3543,55,0.092075116,1955
8,323,3543,56,0.092075116,1956
8,323,3543,57,0.092075116,1957
8,323,3543,58,0.092075116,1958
8,323,3543,59,0.092075116,1959
8,323,3543,60,0.092075116,1960
8,323,3543,61,0.03264355,1961
8,323,3543,62,0.03264355,1962
8,323,3543,63,0.03264355,1963
8,323,3543,64,0.03264355,1964
8,323,3543,65,0.03264355,1965
8,323,3543,66,0.03264355,1966
8,323,3543,67,0.03264355,1967
8,323,3543,68,0.03264355,1968
8,323,3543,69,0.03264355,1969
8,323,3543,70,0.03264355,1970
8,323,3543,71,0.0733687167,1971
8,323,3543,72,0.0733687167,1972
8,323,3543,73,0.0733687167,1973
8,323,3543,74,0.0733687167,1974
8,323,3543,75,0.0733687167,1975
8,323,3543,76,0.0733687167,1976
8,323,3543,77,0.0733687167,1977
8,323,3543,78,0.0733687167,1978
8,323,3543,79,0.0733687167,1979
8,323,3543,80,0.0733687167,1980
8,323,3543,81,0.08265646551,1981
8,323,3543,82,0.08265646551,1982
8,323,3543,83,0.08265646551,1983
8,323,3543,84,0.08265646551,1984
8,323,3543,85,0.08696208999999999,1985
8,323,3543,86,0.08696208999999999,1986
8,323,3543,87,0.08696208999999999,1987
8,323,3543,88,0.08696208999999999,1988
8,323,3543,89,0.08696208999999999,1989
8,323,3543,90,0.060332582,1990
8,323,3543,91,0.060332582,1991
8,323,3543,92,0.060332582,1992
8,323,3543,93,0.060332582,1993
8,323,3543,94,0.060332582,1994
8,323,3543,95,0.06058884,1995
8,323,3543,96,0.022619542,1996
8,323,3543,97,0.0230812,1997
8,323,3543,98,0.00498299187,1998
8,323,3543,99,0.0169367934,1999
8,323,3543,100,0.04537917,2000
8,323,3543,101,0.0493196,2001
8,323,3543,102,0.061056993,2002
8,323,3543,103,0.05874474,2003
8,323,3543,104,0.082218329,2004
8,323,3543,105,0.14734909999999998,2005
8,323,3543,106,0.180811628,2006
8,323,3543,107,0.16743605,2007
8,323,3543,108,0.152656439,2008
8,323,3543,109,0.00656842387,2009
8,323,3543,110,0.024727452,2010
8,323,3543,111,0.128812063,2011
8,323,3543,112,0.1457040946,2012
8,323,3543,113,0.0195396646,2013
8,323,3543,114,0.2289688,2014
8,324,3544,1,0.09227233,1901
8,324,3544,2,0.09227233,1902
8,324,3544,3,0.09227233,1903
8,324,3544,4,0.09227233,1904
8,324,3544,5,0.09227233,1905
8,324,3544,6,0.09227233,1906
8,324,3544,7,0.09227233,1907
8,324,3544,8,0.09227233,1908
8,324,3544,9,0.09227233,1909
8,324,3544,10,0.09227233,1910
8,324,3544,11,0.0037510228311,1911
8,324,3544,12,0.0037510228311,1912
8,324,3544,13,0.0037510228311,1913
8,324,3544,14,0.0037510228311,1914
8,324,3544,15,0.0037510228311,1915
8,324,3544,16,0.0037510228311,1916
8,324,3544,17,0.0037510228311,1917
8,324,3544,18,0.0037510228311,1918
8,324,3544,19,0.0037510228311,1919
8,324,3544,20,0.0037510228311,1920
8,324,3544,21,0.028418997999999997,1921
8,324,3544,22,0.028418997999999997,1922
8,324,3544,23,0.028418997999999997,1923
8,324,3544,24,0.028418997999999997,1924
8,324,3544,25,0.028418997999999997,1925
8,324,3544,26,0.028418997999999997,1926
8,324,3544,27,0.028418997999999997,1927
8,324,3544,28,0.028418997999999997,1928
8,324,3544,29,0.028418997999999997,1929
8,324,3544,30,0.028418997999999997,1930
8,324,3544,31,0.055294577,1931
8,324,3544,32,0.055294577,1932
8,324,3544,33,0.055294577,1933
8,324,3544,34,0.055294577,1934
8,324,3544,35,0.055294577,1935
8,324,3544,36,0.055294577,1936
8,324,3544,37,0.055294577,1937
8,324,3544,38,0.055294577,1938
8,324,3544,39,0.055294577,1939
8,324,3544,40,0.055294577,1940
8,324,3544,41,0.044034996,1941
8,324,3544,42,0.044034996,1942
8,324,3544,43,0.044034996,1943
8,324,3544,44,0.044034996,1944
8,324,3544,45,0.044034996,1945
8,324,3544,46,0.044034996,1946
8,324,3544,47,0.044034996,1947
8,324,3544,48,0.044034996,1948
8,324,3544,49,0.044034996,1949
8,324,3544,50,0.044034996,1950
8,324,3544,51,0.06587203,1951
8,324,3544,52,0.06587203,1952
8,324,3544,53,0.06587203,1953
8,324,3544,54,0.06587203,1954
8,324,3544,55,0.06587203,1955
8,324,3544,56,0.06587203,1956
8,324,3544,57,0.06587203,1957
8,324,3544,58,0.06587203,1958
8,324,3544,59,0.06587203,1959
8,324,3544,60,0.06587203,1960
8,324,3544,61,0.0405147247,1961
8,324,3544,62,0.0405147247,1962
8,324,3544,63,0.0405147247,1963
8,324,3544,64,0.0405147247,1964
8,324,3544,65,0.0405147247,1965
8,324,3544,66,0.0405147247,1966
8,324,3544,67,0.0405147247,1967
8,324,3544,68,0.0405147247,1968
8,324,3544,69,0.0405147247,1969
8,324,3544,70,0.0405147247,1970
8,324,3544,71,0.0606313655,1971
8,324,3544,72,0.0606313655,1972
8,324,3544,73,0.0606313655,1973
8,324,3544,74,0.0606313655,1974
8,324,3544,75,0.0606313655,1975
8,324,3544,76,0.0606313655,1976
8,324,3544,77,0.0606313655,1977
8,324,3544,78,0.0606313655,1978
8,324,3544,79,0.0606313655,1979
8,324,3544,80,0.0606313655,1980
8,324,3544,81,0.07377619,1981
8,324,3544,82,0.07377619,1982
8,324,3544,83,0.07377619,1983
8,324,3544,84,0.07377619,1984
8,324,3544,85,0.04140326,1985
8,324,3544,86,0.04140326,1986
8,324,3544,87,0.04140326,1987
8,324,3544,88,0.04140326,1988
8,324,3544,89,0.04140326,1989
8,324,3544,90,0.0419786229,1990
8,324,3544,91,0.0419786229,1991
8,324,3544,92,0.0419786229,1992
8,324,3544,93,0.0419786229,1993
8,324,3544,94,0.0419786229,1994
8,324,3544,95,0.012187113,1995
8,324,3544,96,0.026112077,1996
8,324,3544,97,0.00507157,1997
8,324,3544,98,0.005808618,1998
8,324,3544,99,0.003293014,1999
8,324,3544,100,0.02517314878,2000
8,324,3544,101,0.025279463999999998,2001
8,324,3544,102,0.0689608741,2002
8,324,3544,103,0.06861958839,2003
8,324,3544,104,0.058904059999999994,2004
8,324,3544,105,0.126962863,2005
8,324,3544,106,0.13579338230000002,2006
8,324,3544,107,0.11951016063,2007
8,324,3544,108,0.12971339,2008
8,324,3544,109,0.006246988,2009
8,324,3544,110,0.019333200000000002,2010
8,324,3544,111,0.10166568999999999,2011
8,324,3544,112,0.1666476,2012
8,324,3544,113,0.02200202,2013
8,324,3544,114,0.2160952,2014
8,325,3545,1,0.09567923,1901
8,325,3545,2,0.09567923,1902
8,325,3545,3,0.09567923,1903
8,325,3545,4,0.09567923,1904
8,325,3545,5,0.09567923,1905
8,325,3545,6,0.09567923,1906
8,325,3545,7,0.09567923,1907
8,325,3545,8,0.09567923,1908
8,325,3545,9,0.09567923,1909
8,325,3545,10,0.09567923,1910
8,325,3545,11,0.076984409,1911
8,325,3545,12,0.076984409,1912
8,325,3545,13,0.076984409,1913
8,325,3545,14,0.076984409,1914
8,325,3545,15,0.076984409,1915
8,325,3545,16,0.076984409,1916
8,325,3545,17,0.076984409,1917
8,325,3545,18,0.076984409,1918
8,325,3545,19,0.076984409,1919
8,325,3545,20,0.076984409,1920
8,325,3545,21,0.060904964,1921
8,325,3545,22,0.060904964,1922
8,325,3545,23,0.060904964,1923
8,325,3545,24,0.060904964,1924
8,325,3545,25,0.060904964,1925
8,325,3545,26,0.060904964,1926
8,325,3545,27,0.060904964,1927
8,325,3545,28,0.060904964,1928
8,325,3545,29,0.060904964,1929
8,325,3545,30,0.060904964,1930
8,325,3545,31,0.02406988,1931
8,325,3545,32,0.02406988,1932
8,325,3545,33,0.02406988,1933
8,325,3545,34,0.02406988,1934
8,325,3545,35,0.02406988,1935
8,325,3545,36,0.02406988,1936
8,325,3545,37,0.02406988,1937
8,325,3545,38,0.02406988,1938
8,325,3545,39,0.02406988,1939
8,325,3545,40,0.02406988,1940
8,325,3545,41,0.058571827,1941
8,325,3545,42,0.058571827,1942
8,325,3545,43,0.058571827,1943
8,325,3545,44,0.058571827,1944
8,325,3545,45,0.058571827,1945
8,325,3545,46,0.058571827,1946
8,325,3545,47,0.058571827,1947
8,325,3545,48,0.058571827,1948
8,325,3545,49,0.058571827,1949
8,325,3545,50,0.058571827,1950
8,325,3545,51,0.03442042974,1951
8,325,3545,52,0.03442042974,1952
8,325,3545,53,0.03442042974,1953
8,325,3545,54,0.03442042974,1954
8,325,3545,55,0.03442042974,1955
8,325,3545,56,0.03442042974,1956
8,325,3545,57,0.03442042974,1957
8,325,3545,58,0.03442042974,1958
8,325,3545,59,0.03442042974,1959
8,325,3545,60,0.03442042974,1960
8,325,3545,61,0.03406171,1961
8,325,3545,62,0.03406171,1962
8,325,3545,63,0.03406171,1963
8,325,3545,64,0.03406171,1964
8,325,3545,65,0.03406171,1965
8,325,3545,66,0.03406171,1966
8,325,3545,67,0.03406171,1967
8,325,3545,68,0.03406171,1968
8,325,3545,69,0.03406171,1969
8,325,3545,70,0.03406171,1970
8,325,3545,71,0.10444576,1971
8,325,3545,72,0.10444576,1972
8,325,3545,73,0.10444576,1973
8,325,3545,74,0.10444576,1974
8,325,3545,75,0.10444576,1975
8,325,3545,76,0.10444576,1976
8,325,3545,77,0.10444576,1977
8,325,3545,78,0.10444576,1978
8,325,3545,79,0.10444576,1979
8,325,3545,80,0.10444576,1980
8,325,3545,81,0.07427733,1981
8,325,3545,82,0.07427733,1982
8,325,3545,83,0.07427733,1983
8,325,3545,84,0.07427733,1984
8,325,3545,85,0.0340415,1985
8,325,3545,86,0.0340415,1986
8,325,3545,87,0.0340415,1987
8,325,3545,88,0.0340415,1988
8,325,3545,89,0.0340415,1989
8,325,3545,90,0.03406376596,1990
8,325,3545,91,0.03406376596,1991
8,325,3545,92,0.03406376596,1992
8,325,3545,93,0.03406376596,1993
8,325,3545,94,0.03406376596,1994
8,325,3545,95,0.0159649,1995
8,325,3545,96,0.02119941,1996
8,325,3545,97,0.01886416,1997
8,325,3545,98,0.0044106905999999994,1998
8,325,3545,99,0.011575389,1999
8,325,3545,100,0.016014124,2000
8,325,3545,101,0.019488809,2001
8,325,3545,102,0.0693578347,2002
8,325,3545,103,0.087919747,2003
8,325,3545,104,0.05746329,2004
8,325,3545,105,0.10877599,2005
8,325,3545,106,0.1266205432,2006
8,325,3545,107,0.10190719,2007
8,325,3545,108,0.201168364,2008
8,325,3545,109,0.009232298,2009
8,325,3545,110,0.02106453,2010
8,325,3545,111,0.10852922,2011
8,325,3545,112,0.10361669909999999,2012
8,325,3545,113,0.012864051,2013
8,325,3545,114,0.12816616,2014
8,326,3546,1,0.06700591053,1901
